partid,parents_partid,qty
P6149,P1262,1
P28210,P5795,1
P25114,P5152,1
P2768,P566,1
P3777,P782,1
P11983,P2445,1
P9439,P1928,1
P15567,P3200,1
P5613,P1160,1
P5346,P1112,1
P22394,P4582,1
P15231,P3131,1
P27448,P5653,1
P5675,P1170,1
P11407,P2331,1
P11328,P2314,1
P15813,P3248,1
P15066,P3094,1
P1059,P222,1
P26335,P5421,1
P26752,P5506,1
P19710,P4026,1
P5974,P1233,1
P3573,P740,1
P12919,P2636,1
P28623,P5888,1
P6892,P1412,1
P21691,P4460,1
P16135,P3315,1
P12215,P2486,1
P24548,P5036,1
P14413,P2956,1
P11129,P2275,1
P9629,P1965,1
P10366,P2113,1
P10206,P2077,1
P26006,P5350,1
P14872,P3053,1
P9527,P1941,1
P18566,P3803,1
P28099,P5767,1
P18871,P3862,1
P3075,P632,1
P10903,P2230,1
P27978,P5747,1
P2575,P533,1
P1950,P401,1
P17811,P3649,1
P1526,P313,1
P11445,P2338,1
P6090,P1255,1
P24655,P5065,1
P7002,P1435,1
P6974,P1430,1
P9955,P2025,1
P7310,P1498,1
P16902,P3464,1
P8,P0,1
P15106,P3104,1
P3796,P787,1
P2488,P514,1
P29162,P5992,1
P18079,P3709,1
P20869,P4283,1
P17817,P3651,1
P26699,P5494,1
P17371,P3555,1
P27431,P5647,1
P5417,P1124,1
P10505,P2142,1
P9359,P1916,1
P12968,P2648,1
P5633,P1164,1
P24667,P5067,1
P23780,P4880,1
P5182,P1081,1
P14023,P2881,1
P15206,P3122,1
P28669,P5897,1
P7738,P1582,1
P27473,P5656,1
P28565,P5874,1
P12483,P2539,1
P6367,P1306,1
P19051,P3895,1
P6989,P1433,1
P22268,P4558,1
P27359,P5635,1
P18559,P3801,1
P2948,P606,1
P15280,P3141,1
P4424,P916,1
P10261,P2091,1
P24126,P4956,1
P17796,P3646,1
P10074,P2048,1
P14380,P2951,1
P21949,P4508,1
P1368,P280,1
P26615,P5481,1
P4123,P848,1
P14462,P2970,1
P24212,P4973,1
P3300,P688,1
P7190,P1479,1
P8011,P1643,1
P1028,P214,1
P9298,P1902,1
P26963,P5550,1
P8835,P1811,1
P3734,P773,1
P2466,P510,1
P13119,P2681,1
P4319,P894,1
P9849,P2004,1
P13042,P2668,1
P7115,P1458,1
P23485,P4816,1
P6634,P1356,1
P14589,P2995,1
P23290,P4766,1
P27154,P5596,1
P6649,P1360,1
P23600,P4839,1
P23442,P4804,1
P28093,P5767,1
P21457,P4406,1
P23022,P4714,1
P2900,P591,1
P4267,P880,1
P21987,P4515,1
P19733,P4030,1
P20697,P4240,1
P822,P168,1
P22039,P4522,1
P12052,P2455,1
P10977,P2245,1
P4541,P940,1
P8235,P1692,1
P25754,P5296,1
P12824,P2614,1
P5352,P1112,1
P19007,P3887,1
P23368,P4784,1
P14882,P3056,1
P6821,P1400,1
P13668,P2805,1
P15738,P3235,1
P1324,P271,1
P1959,P402,1
P3348,P697,1
P24028,P4930,1
P2684,P550,1
P26086,P5371,1
P29029,P5966,1
P16482,P3387,1
P4788,P991,1
P24603,P5049,1
P17594,P3601,1
P1529,P314,1
P13476,P2768,1
P18663,P3823,1
P12773,P2598,1
P26412,P5439,1
P3088,P635,1
P24870,P5108,1
P1372,P280,1
P1701,P343,1
P14990,P3082,1
P20816,P4270,1
P6911,P1415,1
P10604,P2168,1
P22820,P4671,1
P24386,P5003,1
P16454,P3381,1
P14107,P2899,1
P2757,P564,1
P24605,P5049,1
P20185,P4130,1
P26213,P5398,1
P17350,P3549,1
P25215,P5175,1
P2610,P537,1
P26240,P5404,1
P22958,P4698,1
P10095,P2054,1
P4524,P935,1
P8319,P1707,1
P8993,P1842,1
P3315,P690,1
P25482,P5237,1
P19486,P3981,1
P5475,P1132,1
P9044,P1850,1
P14309,P2940,1
P22790,P4664,1
P648,P132,1
P21797,P4483,1
P5342,P1111,1
P685,P142,1
P10014,P2034,1
P805,P164,1
P16923,P3469,1
P18958,P3876,1
P12108,P2466,1
P6574,P1341,1
P21894,P4501,1
P6889,P1412,1
P23312,P4772,1
P27605,P5683,1
P22853,P4676,1
P18941,P3873,1
P28776,P5917,1
P2777,P567,1
P15110,P3105,1
P17481,P3576,1
P22331,P4570,1
P17501,P3583,1
P3163,P654,1
P9958,P2025,1
P563,P113,1
P21566,P4429,1
P26907,P5542,1
P19957,P4080,1
P23293,P4766,1
P28192,P5787,1
P17064,P3497,1
P29681,P6094,1
P22074,P4529,1
P3,P0,1
P5642,P1165,1
P23471,P4812,1
P23740,P4871,1
P15413,P3168,1
P23674,P4857,1
P5439,P1127,1
P13965,P2866,1
P27592,P5679,1
P21974,P4513,1
P21183,P4353,1
P27716,P5701,1
P3553,P737,1
P16072,P3296,1
P12521,P2550,1
P25858,P5317,1
P29066,P5974,1
P8542,P1755,1
P6478,P1325,1
P7384,P1516,1
P3507,P726,1
P10454,P2133,1
P28312,P5816,1
P17117,P3507,1
P16221,P3335,1
P6050,P1248,1
P15904,P3265,1
P4188,P858,1
P474,P94,1
P19995,P4089,1
P11244,P2299,1
P28214,P5796,1
P21737,P4470,1
P19622,P4012,1
P15816,P3249,1
P15659,P3221,1
P26660,P5489,1
P15543,P3197,1
P27838,P5723,1
P4501,P931,1
P15689,P3228,1
P22519,P4604,1
P17829,P3653,1
P13862,P2842,1
P4786,P991,1
P11065,P2263,1
P21286,P4371,1
P12971,P2649,1
P24104,P4951,1
P21295,P4372,1
P28591,P5881,1
P7046,P1443,1
P15268,P3138,1
P22374,P4579,1
P15207,P3123,1
P10934,P2237,1
P15737,P3234,1
P15975,P3276,1
P3900,P803,1
P12633,P2570,1
P17799,P3646,1
P9924,P2019,1
P11653,P2383,1
P20707,P4248,1
P23354,P4782,1
P15080,P3097,1
P4117,P846,1
P8320,P1707,1
P10240,P2083,1
P25334,P5198,1
P5135,P1069,1
P8108,P1668,1
P8760,P1796,1
P25757,P5297,1
P6924,P1417,1
P22091,P4531,1
P28230,P5798,1
P26051,P5362,1
P27070,P5577,1
P26008,P5351,1
P17990,P3688,1
P24148,P4958,1
P12832,P2615,1
P4874,P1009,1
P13072,P2673,1
P14254,P2930,1
P6500,P1328,1
P10391,P2121,1
P23984,P4922,1
P28386,P5832,1
P3671,P760,1
P1264,P260,1
P27585,P5678,1
P17550,P3592,1
P1034,P214,1
P9712,P1981,1
P7681,P1572,1
P4647,P962,1
P27077,P5579,1
P6326,P1299,1
P24841,P5103,1
P23971,P4916,1
P11215,P2294,1
P14052,P2886,1
P21044,P4320,1
P27865,P5728,1
P28722,P5906,1
P15126,P3107,1
P25313,P5195,1
P23742,P4871,1
P14644,P3007,1
P10264,P2091,1
P20205,P4136,1
P8232,P1691,1
P1232,P252,1
P17881,P3664,1
P18477,P3786,1
P5831,P1202,1
P2690,P552,1
P16957,P3478,1
P25582,P5259,1
P492,P98,1
P7648,P1563,1
P7749,P1583,1
P24860,P5106,1
P13479,P2768,1
P19777,P4041,1
P13011,P2656,1
P8792,P1804,1
P19187,P3923,1
P13049,P2669,1
P21030,P4319,1
P14696,P3020,1
P18122,P3717,1
P1557,P317,1
P19759,P4036,1
P19037,P3892,1
P16137,P3315,1
P28823,P5926,1
P5580,P1156,1
P10063,P2043,1
P27281,P5619,1
P206,P45,1
P1452,P298,1
P16779,P3442,1
P12495,P2542,1
P24362,P4999,1
P14524,P2985,1
P28373,P5831,1
P17549,P3592,1
P13813,P2836,1
P28582,P5878,1
P3790,P785,1
P15461,P3178,1
P21066,P4325,1
P25492,P5239,1
P1097,P229,1
P14250,P2930,1
P5723,P1179,1
P20103,P4113,1
P28740,P5909,1
P28839,P5928,1
P21311,P4374,1
P2409,P494,1
P18710,P3831,1
P198,P43,1
P14428,P2960,1
P16830,P3449,1
P2206,P453,1
P13832,P2838,1
P15138,P3110,1
P28446,P5844,1
P12589,P2563,1
P20423,P4184,1
P27676,P5694,1
P9432,P1927,1
P13311,P2722,1
P19466,P3976,1
P8065,P1659,1
P8410,P1722,1
P23497,P4821,1
P3266,P682,1
P21065,P4325,1
P13468,P2767,1
P24475,P5019,1
P16600,P3411,1
P28537,P5865,1
P26884,P5538,1
P3481,P723,1
P17097,P3503,1
P7154,P1470,1
P24141,P4958,1
P9887,P2012,1
P5756,P1187,1
P8335,P1710,1
P28279,P5808,1
P17915,P3671,1
P16827,P3449,1
P24214,P4974,1
P10097,P2054,1
P21399,P4391,1
P16002,P3281,1
P19474,P3977,1
P29181,P5995,1
P7485,P1534,1
P9634,P1966,1
P20624,P4221,1
P25328,P5197,1
P13245,P2709,1
P19261,P3937,1
P29661,P6091,1
P19523,P3990,1
P14487,P2974,1
P8637,P1770,1
P9309,P1906,1
P28752,P5912,1
P23915,P4903,1
P9679,P1973,1
P18535,P3794,1
P17391,P3557,1
P13367,P2736,1
P9672,P1973,1
P22465,P4592,1
P334,P66,1
P17316,P3545,1
P3937,P811,1
P23331,P4776,1
P3236,P674,1
P12928,P2638,1
P3221,P670,1
P8163,P1678,1
P3401,P708,1
P23912,P4903,1
P23541,P4827,1
P1839,P372,1
P14091,P2897,1
P18922,P3870,1
P26127,P5378,1
P7720,P1578,1
P20789,P4264,1
P28578,P5878,1
P12563,P2558,1
P21843,P4490,1
P6483,P1326,1
P7732,P1581,1
P9442,P1930,1
P20308,P4156,1
P29337,P6027,1
P23102,P4730,1
P15513,P3192,1
P8398,P1720,1
P2999,P616,1
P2529,P523,1
P5796,P1192,1
P15410,P3168,1
P24297,P4987,1
P1045,P218,1
P16518,P3395,1
P3541,P733,1
P13755,P2822,1
P19346,P3952,1
P23495,P4820,1
P16455,P3381,1
P9258,P1892,1
P23178,P4741,1
P19504,P3985,1
P18692,P3828,1
P26352,P5426,1
P5221,P1091,1
P26708,P5495,1
P1052,P220,1
P10277,P2094,1
P22418,P4586,1
P24941,P5119,1
P24523,P5032,1
P17534,P3590,1
P27397,P5640,1
P4296,P886,1
P21073,P4326,1
P6411,P1315,1
P25102,P5145,1
P26665,P5489,1
P6503,P1329,1
P12560,P2558,1
P24388,P5003,1
P18197,P3734,1
P27008,P5560,1
P15562,P3199,1
P3122,P644,1
P974,P204,1
P4605,P952,1
P13875,P2844,1
P12985,P2652,1
P6322,P1299,1
P3391,P707,1
P4936,P1023,1
P10803,P2211,1
P16044,P3291,1
P3035,P624,1
P18041,P3698,1
P3081,P633,1
P28472,P5850,1
P19539,P3994,1
P2561,P530,1
P23714,P4865,1
P5845,P1205,1
P22459,P4591,1
P20015,P4095,1
P596,P120,1
P7439,P1526,1
P29231,P6005,1
P13507,P2775,1
P5748,P1186,1
P6436,P1318,1
P4740,P983,1
P17575,P3598,1
P24314,P4990,1
P7691,P1573,1
P24807,P5098,1
P524,P103,1
P606,P122,1
P15958,P3273,1
P13060,P2672,1
P23880,P4899,1
P28381,P5832,1
P22276,P4559,1
P27101,P5585,1
P27841,P5723,1
P25402,P5219,1
P5823,P1197,1
P6786,P1392,1
P18707,P3831,1
P2207,P453,1
P15204,P3122,1
P23831,P4891,1
P28836,P5928,1
P28701,P5903,1
P17939,P3677,1
P24503,P5024,1
P21835,P4488,1
P19093,P3900,1
P3116,P643,1
P12760,P2596,1
P22863,P4677,1
P20427,P4186,1
P10221,P2078,1
P28831,P5927,1
P19786,P4042,1
P26883,P5538,1
P20711,P4249,1
P20068,P4105,1
P25298,P5193,1
P22889,P4684,1
P17003,P3488,1
P1120,P233,1
P17872,P3663,1
P19591,P4005,1
P24165,P4961,1
P18221,P3740,1
P24507,P5027,1
P7780,P1591,1
P18800,P3852,1
P0,null,1
P27324,P5628,1
P629,P125,1
P27736,P5703,1
P2721,P557,1
P27986,P5749,1
P5155,P1071,1
P12441,P2532,1
P18392,P3769,1
P12026,P2451,1
P3928,P808,1
P20961,P4305,1
P9331,P1911,1
P23323,P4774,1
P14459,P2969,1
P12220,P2487,1
P28348,P5826,1
P20198,P4135,1
P29079,P5976,1
P6373,P1307,1
P22300,P4564,1
P27989,P5749,1
P370,P73,1
P18736,P3839,1
P3492,P724,1
P23246,P4758,1
P12048,P2454,1
P4306,P890,1
P23487,P4818,1
P20319,P4159,1
P15645,P3216,1
P14375,P2951,1
P12853,P2618,1
P13230,P2705,1
P15559,P3199,1
P21577,P4433,1
P15287,P3142,1
P26594,P5479,1
P873,P181,1
P26110,P5374,1
P10103,P2057,1
P21944,P4508,1
P10333,P2107,1
P21373,P4387,1
P26543,P5467,1
P5526,P1142,1
P1878,P382,1
P14307,P2939,1
P13549,P2782,1
P2532,P523,1
P14950,P3071,1
P21236,P4363,1
P27973,P5746,1
P4703,P974,1
P458,P89,1
P7317,P1500,1
P7576,P1549,1
P8267,P1697,1
P19451,P3973,1
P25496,P5239,1
P19304,P3945,1
P13814,P2836,1
P19953,P4080,1
P7183,P1476,1
P12085,P2460,1
P4102,P843,1
P2573,P533,1
P21532,P4424,1
P10403,P2124,1
P11233,P2297,1
P28332,P5821,1
P12748,P2594,1
P21473,P4411,1
P22920,P4692,1
P6804,P1396,1
P29996,P6154,1
P8422,P1725,1
P21425,P4400,1
P16603,P3412,1
P456,P89,1
P28635,P5890,1
P6591,P1345,1
P22930,P4693,1
P1056,P220,1
P6976,P1430,1
P29451,P6046,1
P5121,P1067,1
P25455,P5230,1
P22874,P4679,1
P11084,P2265,1
P25085,P5143,1
P18072,P3708,1
P2054,P422,1
P20460,P4191,1
P3325,P692,1
P26404,P5437,1
P3991,P821,1
P20633,P4222,1
P7752,P1585,1
P11202,P2289,1
P21536,P4424,1
P29440,P6043,1
P14512,P2983,1
P28174,P5781,1
P4677,P968,1
P28018,P5753,1
P4935,P1023,1
P21545,P4425,1
P16838,P3451,1
P9265,P1893,1
P8000,P1641,1
P6338,P1301,1
P8913,P1826,1
P23077,P4724,1
P16073,P3296,1
P26623,P5484,1
P27741,P5703,1
P1364,P278,1
P7656,P1567,1
P28247,P5802,1
P23855,P4896,1
P1494,P308,1
P19790,P4042,1
P19191,P3923,1
P4305,P890,1
P2844,P582,1
P27574,P5676,1
P17180,P3521,1
P26415,P5439,1
P12123,P2469,1
P994,P206,1
P11317,P2312,1
P22571,P4619,1
P24033,P4931,1
P12860,P2619,1
P11090,P2266,1
P16807,P3446,1
P23573,P4834,1
P19816,P4048,1
P22742,P4652,1
P6766,P1389,1
P4572,P946,1
P948,P199,1
P17378,P3555,1
P24997,P5127,1
P25570,P5257,1
P2248,P460,1
P8911,P1825,1
P28999,P5961,1
P22252,P4556,1
P16664,P3423,1
P15241,P3133,1
P27693,P5696,1
P25800,P5304,1
P25955,P5335,1
P3344,P696,1
P25050,P5136,1
P15683,P3226,1
P18515,P3791,1
P15012,P3085,1
P20606,P4217,1
P15925,P3267,1
P16890,P3461,1
P9193,P1881,1
P4556,P943,1
P26499,P5457,1
P666,P135,1
P24639,P5061,1
P15378,P3162,1
P183,P39,1
P24506,P5027,1
P13550,P2782,1
P6844,P1405,1
P5150,P1071,1
P13584,P2789,1
P5033,P1044,1
P15548,P3198,1
P11736,P2404,1
P12177,P2480,1
P3619,P749,1
P3430,P711,1
P24562,P5038,1
P21571,P4431,1
P10029,P2037,1
P10534,P2147,1
P11987,P2446,1
P11272,P2305,1
P6522,P1332,1
P4194,P861,1
P17140,P3512,1
P20956,P4304,1
P17305,P3543,1
P15440,P3173,1
P7522,P1542,1
P27791,P5712,1
P21547,P4426,1
P41,P11,1
P18089,P3711,1
P21198,P4355,1
P8177,P1680,1
P28679,P5899,1
P27052,P5572,1
P17701,P3627,1
P7915,P1623,1
P24332,P4992,1
P2804,P575,1
P26605,P5480,1
P12768,P2597,1
P13503,P2773,1
P8916,P1827,1
P25005,P5129,1
P24255,P4980,1
P4017,P826,1
P23072,P4723,1
P20825,P4272,1
P57,P13,1
P13842,P2839,1
P2430,P497,1
P17512,P3584,1
P16117,P3311,1
P29142,P5988,1
P7122,P1460,1
P23746,P4874,1
P19975,P4084,1
P25716,P5289,1
P4493,P929,1
P28906,P5939,1
P19871,P4060,1
P8643,P1772,1
P94,P23,1
P2104,P432,1
P27137,P5594,1
P5268,P1097,1
P18715,P3832,1
P18115,P3715,1
P4345,P901,1
P12866,P2620,1
P4745,P984,1
P10479,P2136,1
P631,P125,1
P24217,P4974,1
P22515,P4604,1
P12150,P2476,1
P20397,P4176,1
P10994,P2247,1
P2704,P555,1
P23562,P4832,1
P8074,P1662,1
P23172,P4741,1
P20286,P4152,1
P428,P84,1
P7622,P1558,1
P9602,P1957,1
P21273,P4368,1
P4610,P953,1
P18576,P3807,1
P16300,P3347,1
P8155,P1677,1
P29038,P5967,1
P9159,P1875,1
P6153,P1262,1
P23,P4,1
P24387,P5003,1
P4028,P827,1
P5277,P1098,1
P11766,P2410,1
P25548,P5251,1
P4488,P929,1
P25161,P5160,1
P27896,P5732,1
P10627,P2175,1
P1157,P239,1
P13610,P2795,1
P4607,P953,1
P1041,P216,1
P12757,P2596,1
P7483,P1534,1
P15289,P3142,1
P27823,P5720,1
P3836,P793,1
P1085,P227,1
P28128,P5773,1
P17278,P3538,1
P23922,P4906,1
P13981,P2869,1
P14337,P2945,1
P26563,P5470,1
P17880,P3664,1
P19960,P4083,1
P22073,P4528,1
P23084,P4725,1
P17294,P3541,1
P11592,P2372,1
P17617,P3607,1
P19756,P4036,1
P2376,P487,1
P19488,P3983,1
P20041,P4100,1
P27454,P5654,1
P4716,P976,1
P28282,P5809,1
P29518,P6059,1
P15473,P3179,1
P2450,P505,1
P24781,P5094,1
P7843,P1605,1
P5983,P1234,1
P24706,P5075,1
P3011,P619,1
P11590,P2372,1
P29946,P6145,1
P7068,P1449,1
P21893,P4501,1
P1406,P288,1
P21009,P4315,1
P16337,P3356,1
P23791,P4882,1
P5659,P1168,1
P1233,P253,1
P8182,P1683,1
P21709,P4463,1
P23192,P4744,1
P16141,P3316,1
P21882,P4499,1
P18018,P3694,1
P3847,P795,1
P14830,P3043,1
P22209,P4551,1
P11302,P2310,1
P27728,P5702,1
P16591,P3410,1
P14366,P2950,1
P9768,P1992,1
P28442,P5844,1
P8631,P1769,1
P2052,P422,1
P6217,P1274,1
P13473,P2767,1
P14128,P2902,1
P13771,P2824,1
P21908,P4503,1
P28439,P5843,1
P19724,P4029,1
P15020,P3086,1
P4653,P963,1
P3810,P790,1
P18016,P3693,1
P16317,P3350,1
P25140,P5156,1
P8040,P1654,1
P15430,P3170,1
P23977,P4919,1
P26628,P5484,1
P12289,P2499,1
P7662,P1568,1
P10025,P2036,1
P8816,P1809,1
P25491,P5239,1
P13724,P2817,1
P22639,P4631,1
P3863,P797,1
P18164,P3727,1
P25178,P5165,1
P2666,P546,1
P24180,P4964,1
P29877,P6126,1
P29427,P6041,1
P21765,P4478,1
P14176,P2912,1
P6112,P1257,1
P24630,P5059,1
P29035,P5966,1
P2707,P556,1
P16561,P3405,1
P27819,P5719,1
P20178,P4129,1
P23375,P4787,1
P8374,P1716,1
P16151,P3321,1
P11949,P2440,1
P29179,P5995,1
P24829,P5100,1
P3033,P624,1
P21699,P4461,1
P22947,P4696,1
P4183,P857,1
P10529,P2146,1
P11422,P2334,1
P10557,P2152,1
P19886,P4063,1
P22728,P4650,1
P2131,P436,1
P28105,P5769,1
P19299,P3944,1
P28398,P5833,1
P15367,P3157,1
P1551,P316,1
P23845,P4894,1
P25058,P5138,1
P5873,P1211,1
P19540,P3994,1
P11625,P2376,1
P4728,P980,1
P242,P51,1
P12151,P2476,1
P19752,P4035,1
P5452,P1129,1
P14331,P2944,1
P8825,P1810,1
P22324,P4568,1
P24143,P4958,1
P21195,P4354,1
P3004,P618,1
P27351,P5634,1
P13869,P2843,1
P11132,P2275,1
P27661,P5692,1
P14300,P2938,1
P25763,P5297,1
P28290,P5810,1
P27447,P5653,1
P9213,P1883,1
P17621,P3608,1
P10576,P2158,1
P27200,P5606,1
P6948,P1425,1
P9521,P1941,1
P22781,P4660,1
P11867,P2428,1
P15455,P3176,1
P14977,P3080,1
P7849,P1606,1
P9840,P2003,1
P24397,P5006,1
P13380,P2742,1
P2165,P443,1
P9011,P1845,1
P4151,P853,1
P13335,P2729,1
P25590,P5261,1
P24560,P5038,1
P3705,P766,1
P8566,P1758,1
P6841,P1404,1
P15680,P3223,1
P27688,P5695,1
P7725,P1579,1
P2841,P582,1
P4846,P1004,1
P1762,P357,1
P17382,P3556,1
P19017,P3889,1
P10243,P2085,1
P29041,P5967,1
P21478,P4411,1
P3717,P770,1
P2199,P452,1
P3761,P779,1
P29294,P6016,1
P28377,P5831,1
P3100,P637,1
P3338,P693,1
P20136,P4120,1
P16063,P3295,1
P5109,P1064,1
P17229,P3528,1
P19412,P3967,1
P26336,P5423,1
P4337,P900,1
P20572,P4211,1
P12494,P2542,1
P23274,P4764,1
P22309,P4566,1
P12526,P2552,1
P29691,P6097,1
P5438,P1127,1
P5151,P1071,1
P14183,P2913,1
P16448,P3380,1
P1947,P398,1
P23058,P4721,1
P13773,P2824,1
P23747,P4874,1
P2736,P560,1
P29414,P6039,1
P10719,P2197,1
P1693,P340,1
P19751,P4035,1
P25397,P5216,1
P26180,P5391,1
P18986,P3882,1
P18666,P3823,1
P9501,P1938,1
P28677,P5898,1
P18518,P3792,1
P20919,P4299,1
P4349,P901,1
P21280,P4370,1
P12778,P2599,1
P15911,P3266,1
P418,P83,1
P28071,P5761,1
P24776,P5093,1
P998,P206,1
P3907,P804,1
P17257,P3532,1
P7418,P1521,1
P26161,P5387,1
P5684,P1171,1
P6163,P1265,1
P1919,P390,1
P12438,P2531,1
P26652,P5488,1
P20611,P4218,1
P25674,P5279,1
P16791,P3444,1
P29923,P6140,1
P14881,P3055,1
P10188,P2074,1
P19652,P4016,1
P9141,P1868,1
P25812,P5307,1
P25111,P5150,1
P4771,P989,1
P6710,P1372,1
P6191,P1269,1
P313,P63,1
P15331,P3150,1
P25982,P5342,1
P1872,P380,1
P3818,P791,1
P6291,P1293,1
P10048,P2040,1
P7313,P1498,1
P137,P33,1
P15870,P3258,1
P6641,P1358,1
P29710,P6099,1
P8212,P1689,1
P25661,P5276,1
P2831,P580,1
P5072,P1052,1
P13089,P2676,1
P27682,P5695,1
P14474,P2972,1
P12516,P2549,1
P24582,P5044,1
P444,P86,1
P25725,P5291,1
P1587,P323,1
P17904,P3669,1
P4348,P901,1
P12171,P2480,1
P15071,P3095,1
P25924,P5329,1
P23333,P4777,1
P28738,P5908,1
P26409,P5439,1
P3959,P815,1
P27913,P5734,1
P19607,P4010,1
P29978,P6151,1
P15995,P3280,1
P10603,P2168,1
P16683,P3428,1
P9103,P1862,1
P23945,P4913,1
P13157,P2690,1
P12903,P2632,1
P5575,P1155,1
P14828,P3042,1
P28907,P5939,1
P24869,P5108,1
P245,P51,1
P4859,P1006,1
P5045,P1047,1
P20638,P4223,1
P8996,P1843,1
P24018,P4929,1
P21592,P4435,1
P530,P105,1
P10901,P2230,1
P9163,P1875,1
P9275,P1896,1
P22296,P4563,1
P24922,P5116,1
P24465,P5017,1
P466,P94,1
P663,P134,1
P26932,P5545,1
P12695,P2583,1
P28112,P5771,1
P24505,P5026,1
P15463,P3178,1
P9203,P1882,1
P16952,P3477,1
P14908,P3064,1
P15099,P3102,1
P24819,P5099,1
P2179,P445,1
P21336,P4379,1
P20813,P4267,1
P10126,P2062,1
P8709,P1786,1
P22642,P4632,1
P25101,P5145,1
P29966,P6148,1
P28065,P5760,1
P28827,P5926,1
P27408,P5642,1
P10265,P2092,1
P17669,P3618,1
P21834,P4488,1
P28285,P5809,1
P7225,P1483,1
P17199,P3523,1
P3014,P620,1
P1972,P406,1
P2027,P416,1
P28396,P5833,1
P10460,P2133,1
P2885,P590,1
P27294,P5622,1
P12951,P2644,1
P18815,P3854,1
P22448,P4590,1
P28935,P5948,1
P17779,P3640,1
P3567,P739,1
P27090,P5583,1
P22780,P4660,1
P23233,P4752,1
P384,P76,1
P26648,P5487,1
P21847,P4491,1
P9449,P1931,1
P29846,P6121,1
P13182,P2696,1
P11746,P2406,1
P12484,P2540,1
P13510,P2775,1
P16086,P3297,1
P11150,P2278,1
P24702,P5074,1
P23438,P4803,1
P7646,P1561,1
P8648,P1773,1
P20543,P4206,1
P11216,P2294,1
P8246,P1694,1
P26382,P5433,1
P18390,P3769,1
P28113,P5771,1
P23251,P4759,1
P16551,P3403,1
P6476,P1325,1
P14802,P3039,1
P5311,P1108,1
P195,P43,1
P17684,P3622,1
P7215,P1482,1
P15125,P3107,1
P24662,P5066,1
P24581,P5044,1
P27158,P5596,1
P14791,P3037,1
P28893,P5937,1
P15454,P3176,1
P5686,P1171,1
P1629,P329,1
P27814,P5715,1
P22666,P4637,1
P17473,P3574,1
P2472,P511,1
P29958,P6146,1
P24150,P4959,1
P281,P56,1
P5755,P1187,1
P21057,P4322,1
P13782,P2825,1
P15396,P3165,1
P21652,P4448,1
P5934,P1220,1
P20867,P4282,1
P3478,P721,1
P24339,P4994,1
P19531,P3991,1
P18484,P3788,1
P8954,P1832,1
P24796,P5096,1
P9451,P1931,1
P2188,P449,1
P5271,P1097,1
P15724,P3232,1
P20089,P4109,1
P4404,P912,1
P13139,P2686,1
P24492,P5022,1
P16233,P3337,1
P3814,P790,1
P5790,P1192,1
P9202,P1882,1
P20124,P4118,1
P25118,P5153,1
P14841,P3044,1
P12524,P2550,1
P4674,P967,1
P18517,P3792,1
P3930,P808,1
P297,P59,1
P16309,P3350,1
P27795,P5713,1
P22246,P4555,1
P17711,P3629,1
P7984,P1638,1
P2463,P510,1
P5371,P1115,1
P20775,P4261,1
P2702,P554,1
P11656,P2383,1
P25098,P5145,1
P7246,P1486,1
P11408,P2331,1
P15000,P3083,1
P1418,P291,1
P6625,P1351,1
P19076,P3898,1
P11460,P2342,1
P14912,P3064,1
P23376,P4787,1
P19449,P3973,1
P15328,P3150,1
P232,P50,1
P4005,P825,1
P17993,P3688,1
P5874,P1211,1
P17402,P3559,1
P11930,P2438,1
P29531,P6062,1
P3474,P721,1
P13933,P2857,1
P16752,P3437,1
P7515,P1539,1
P12375,P2515,1
P25312,P5195,1
P17401,P3559,1
P1060,P222,1
P11010,P2251,1
P29591,P6073,1
P24176,P4964,1
P15129,P3107,1
P10196,P2074,1
P6921,P1416,1
P7960,P1632,1
P11136,P2275,1
P10390,P2121,1
P17767,P3639,1
P22281,P4560,1
P6332,P1301,1
P2178,P445,1
P27037,P5569,1
P28294,P5812,1
P26219,P5399,1
P1242,P256,1
P4899,P1013,1
P5108,P1064,1
P22195,P4546,1
P29780,P6110,1
P12797,P2605,1
P20267,P4147,1
P3654,P758,1
P21983,P4514,1
P18188,P3732,1
P22530,P4610,1
P13837,P2839,1
P11044,P2259,1
P28990,P5959,1
P2737,P560,1
P3532,P731,1
P24973,P5123,1
P9637,P1966,1
P29380,P6032,1
P21297,P4373,1
P20929,P4300,1
P8409,P1722,1
P12645,P2572,1
P27912,P5733,1
P18784,P3847,1
P24898,P5112,1
P28431,P5842,1
P22626,P4628,1
P12877,P2621,1
P1338,P274,1
P25233,P5178,1
P2392,P492,1
P29552,P6067,1
P17081,P3501,1
P12997,P2653,1
P24142,P4958,1
P13884,P2846,1
P2793,P570,1
P9729,P1983,1
P4451,P922,1
P11042,P2259,1
P21774,P4479,1
P7939,P1626,1
P16226,P3337,1
P15519,P3192,1
P11468,P2345,1
P21476,P4411,1
P18359,P3764,1
P19032,P3890,1
P25842,P5314,1
P884,P182,1
P17453,P3569,1
P26447,P5447,1
P4889,P1011,1
P11863,P2427,1
P12410,P2521,1
P16305,P3349,1
P1841,P372,1
P23866,P4898,1
P6763,P1387,1
P18442,P3778,1
P19388,P3960,1
P23870,P4898,1
P22814,P4670,1
P7219,P1483,1
P27290,P5620,1
P12138,P2470,1
P13525,P2777,1
P19363,P3955,1
P24168,P4961,1
P24620,P5058,1
P24742,P5084,1
P15714,P3231,1
