partid,parents_partid,qty
P18384,P3768,1
P8557,P1757,1
P4844,P1004,1
P20580,P4212,1
P6362,P1305,1
P21570,P4430,1
P18818,P3854,1
P10972,P2242,1
P16486,P3387,1
P12790,P2603,1
P12975,P2651,1
P24433,P5012,1
P18277,P3751,1
P2678,P550,1
P27298,P5622,1
P5240,P1093,1
P18963,P3878,1
P17785,P3642,1
P15566,P3200,1
P22234,P4554,1
P25835,P5313,1
P6831,P1403,1
P27446,P5653,1
P5130,P1068,1
P6479,P1325,1
P27998,P5751,1
P27926,P5736,1
P6027,P1244,1
P8214,P1689,1
P9005,P1844,1
P5764,P1188,1
P21721,P4466,1
P20137,P4120,1
P17368,P3554,1
P8794,P1804,1
P25977,P5339,1
P627,P125,1
P16606,P3412,1
P304,P62,1
P22532,P4611,1
P17909,P3669,1
P10011,P2034,1
P7974,P1634,1
P21757,P4476,1
P19034,P3891,1
P11168,P2282,1
P25717,P5289,1
P10537,P2148,1
P24316,P4990,1
P1637,P330,1
P21595,P4435,1
P28388,P5832,1
P15907,P3265,1
P28335,P5821,1
P2615,P538,1
P399,P80,1
P25974,P5339,1
P27418,P5644,1
P13716,P2816,1
P28653,P5895,1
P21049,P4321,1
P29360,P6029,1
P27203,P5607,1
P25608,P5265,1
P8426,P1726,1
P16519,P3395,1
P22176,P4542,1
P29881,P6127,1
P23185,P4744,1
P1600,P325,1
P17022,P3490,1
P26257,P5407,1
P1038,P216,1
P19997,P4090,1
P3436,P714,1
P14365,P2950,1
P7719,P1578,1
P13166,P2693,1
P22575,P4620,1
P27355,P5634,1
P8254,P1695,1
P9392,P1920,1
P14189,P2916,1
P18324,P3758,1
P12251,P2494,1
P5195,P1084,1
P3243,P676,1
P8325,P1709,1
P18230,P3741,1
P27097,P5585,1
P12316,P2504,1
P3195,P661,1
P21003,P4314,1
P10089,P2050,1
P17940,P3677,1
P12133,P2470,1
P15250,P3135,1
P8323,P1708,1
P742,P153,1
P15585,P3203,1
P2274,P464,1
P15750,P3238,1
P24671,P5069,1
P18301,P3754,1
P26260,P5408,1
P20248,P4145,1
P13331,P2729,1
P23496,P4820,1
P3803,P789,1
P13625,P2797,1
P4979,P1031,1
P17169,P3519,1
P24391,P5004,1
P29,P6,1
P15642,P3215,1
P20836,P4275,1
P19396,P3961,1
P8797,P1804,1
P21672,P4455,1
P27435,P5648,1
P22614,P4625,1
P16294,P3347,1
P14501,P2977,1
P10965,P2242,1
P5644,P1165,1
P19177,P3919,1
P22767,P4659,1
P9251,P1892,1
P12404,P2521,1
P7577,P1549,1
P28943,P5950,1
P6903,P1414,1
P17958,P3682,1
P23822,P4888,1
P2582,P534,1
P25509,P5243,1
P27396,P5640,1
P2886,P590,1
P18620,P3815,1
P22212,P4551,1
P25513,P5245,1
P22001,P4517,1
P28683,P5900,1
P23819,P4887,1
P16422,P3374,1
P23096,P4729,1
P5939,P1221,1
P12140,P2472,1
P20518,P4202,1
P20729,P4254,1
P25801,P5305,1
P21649,P4447,1
P26562,P5470,1
P22107,P4533,1
P698,P143,1
P24990,P5126,1
P2783,P567,1
P11717,P2401,1
P25764,P5297,1
P4091,P842,1
P25915,P5328,1
P19700,P4025,1
P28871,P5934,1
P1169,P241,1
P9618,P1963,1
P1106,P230,1
P21063,P4322,1
P29951,P6146,1
P8178,P1680,1
P18752,P3840,1
P26934,P5546,1
P16505,P3392,1
P10756,P2203,1
P17074,P3498,1
P2080,P428,1
P18825,P3855,1
P8875,P1819,1
P7210,P1482,1
P8906,P1825,1
P512,P101,1
P20336,P4165,1
P12456,P2534,1
P13470,P2767,1
P27954,P5741,1
P14450,P2968,1
P14458,P2969,1
P28598,P5882,1
P11279,P2305,1
P11586,P2372,1
P7841,P1605,1
P27212,P5608,1
P28058,P5760,1
P25948,P5333,1
P19247,P3935,1
P25976,P5339,1
P15894,P3262,1
P17972,P3683,1
P11829,P2418,1
P20078,P4107,1
P12327,P2505,1
P21243,P4364,1
P5025,P1042,1
P2290,P467,1
P14281,P2935,1
P18868,P3861,1
P10372,P2115,1
P25885,P5324,1
P11888,P2431,1
P18077,P3709,1
P7688,P1573,1
P22358,P4576,1
P26092,P5371,1
P9074,P1857,1
P18721,P3834,1
P9207,P1883,1
P12406,P2521,1
P8003,P1642,1
P13618,P2796,1
P1598,P324,1
P19088,P3899,1
P82,P22,1
P17148,P3513,1
P1353,P277,1
P745,P153,1
P19429,P3970,1
P13137,P2686,1
P123,P29,1
P8679,P1781,1
P14071,P2891,1
P29044,P5967,1
P23972,P4916,1
P17497,P3581,1
P18434,P3777,1
P9912,P2017,1
P26190,P5396,1
P28299,P5812,1
P9135,P1868,1
P23650,P4852,1
P19129,P3907,1
P25390,P5215,1
P21866,P4495,1
P9885,P2011,1
P25867,P5318,1
P7368,P1514,1
P23728,P4868,1
P25219,P5175,1
P17068,P3498,1
P10425,P2128,1
P3400,P708,1
P28765,P5915,1
P14068,P2889,1
P21345,P4381,1
P27510,P5663,1
P1194,P244,1
P5609,P1160,1
P8777,P1801,1
P24607,P5049,1
P2954,P607,1
P17039,P3493,1
P8702,P1785,1
P6138,P1260,1
P12605,P2566,1
P17572,P3595,1
P4131,P850,1
P17609,P3604,1
P7428,P1525,1
P1877,P381,1
P18819,P3854,1
P23919,P4903,1
P21638,P4445,1
P28033,P5756,1
P26848,P5529,1
P25020,P5131,1
P14565,P2989,1
P18577,P3807,1
P25794,P5303,1
P17952,P3679,1
P21375,P4388,1
P22526,P4609,1
P20763,P4259,1
P5751,P1186,1
P21631,P4443,1
P3969,P816,1
P16836,P3450,1
P21676,P4456,1
P21190,P4354,1
P7650,P1563,1
P11029,P2254,1
P11185,P2286,1
P6046,P1248,1
P13695,P2812,1
P20565,P4211,1
P21525,P4422,1
P29211,P6002,1
P14783,P3036,1
P7302,P1496,1
P3755,P777,1
P29083,P5977,1
P24449,P5014,1
P21557,P4427,1
P3137,P649,1
P9710,P1981,1
P12313,P2503,1
P16056,P3293,1
P160,P36,1
P7286,P1495,1
P11000,P2248,1
P918,P190,1
P15438,P3173,1
P29031,P5966,1
P29026,P5966,1
P25616,P5267,1
P19581,P4004,1
P8790,P1804,1
P27775,P5709,1
P7299,P1496,1
P6982,P1432,1
P5880,P1212,1
P6781,P1391,1
P10822,P2215,1
P13440,P2761,1
P20925,P4299,1
P22014,P4519,1
P6239,P1279,1
P11306,P2311,1
P12373,P2514,1
P14402,P2955,1
P10138,P2064,1
P27080,P5581,1
P16641,P3420,1
P25104,P5146,1
P1083,P227,1
P13352,P2733,1
P18768,P3844,1
P20958,P4304,1
P26735,P5501,1
P29411,P6039,1
P20373,P4172,1
P15935,P3269,1
P5674,P1170,1
P11399,P2330,1
P9898,P2013,1
P4146,P851,1
P14578,P2991,1
P19826,P4051,1
P23146,P4737,1
P14282,P2935,1
P9477,P1936,1
P24437,P5012,1
P7961,P1632,1
P29738,P6105,1
P16685,P3428,1
P11753,P2407,1
P15504,P3190,1
P6742,P1381,1
P13372,P2737,1
P23713,P4864,1
P4448,P922,1
P28475,P5850,1
P11898,P2432,1
P14549,P2987,1
P3463,P719,1
P5673,P1170,1
P28494,P5853,1
P16894,P3462,1
P25850,P5317,1
P3517,P727,1
P17917,P3671,1
P24614,P5051,1
P28163,P5779,1
P10150,P2067,1
P11300,P2310,1
P8193,P1685,1
P22466,P4592,1
P4434,P919,1
P19262,P3938,1
P2301,P469,1
P17023,P3490,1
P23646,P4852,1
P25034,P5134,1
P15092,P3101,1
P3043,P626,1
P1263,P260,1
P5498,P1136,1
P5591,P1157,1
P17559,P3593,1
P4292,P886,1
P19721,P4028,1
P12029,P2451,1
P200,P44,1
P26395,P5436,1
P26192,P5396,1
P10324,P2103,1
P5001,P1038,1
P13914,P2851,1
P15198,P3121,1
P12281,P2497,1
P29296,P6017,1
P10881,P2227,1
P11754,P2407,1
P7482,P1533,1
P28140,P5776,1
P3082,P633,1
P22480,P4596,1
P16630,P3416,1
P6678,P1365,1
P18913,P3868,1
P14678,P3013,1
P7237,P1485,1
P29049,P5970,1
P20910,P4295,1
P2651,P544,1
P26505,P5458,1
P18183,P3731,1
P314,P64,1
P5220,P1091,1
P8651,P1773,1
P12905,P2632,1
P13236,P2707,1
P21068,P4325,1
P16475,P3386,1
P25090,P5144,1
P20782,P4263,1
P1358,P278,1
P15606,P3209,1
P24732,P5082,1
P15753,P3238,1
P1388,P284,1
P21241,P4364,1
P9523,P1941,1
P16854,P3453,1
P3807,P789,1
P1689,P340,1
P9816,P2000,1
P14838,P3044,1
P20282,P4151,1
P13844,P2840,1
P80,P21,1
P26498,P5456,1
P10256,P2088,1
P10592,P2166,1
P23162,P4739,1
P13300,P2721,1
P27845,P5724,1
P1493,P307,1
P16712,P3431,1
P25287,P5192,1
P8854,P1815,1
P8757,P1796,1
P4504,P933,1
P4777,P990,1
P13877,P2845,1
P2625,P539,1
P2933,P603,1
P17804,P3647,1
P21927,P4506,1
P25643,P5272,1
P1726,P349,1
P29631,P6082,1
P22593,P4622,1
P27999,P5751,1
P10392,P2122,1
P8919,P1828,1
P1027,P213,1
P1328,P272,1
P26599,P5479,1
P3529,P730,1
P900,P184,1
P5173,P1075,1
P23494,P4819,1
P12912,P2633,1
P12253,P2494,1
P20,P4,1
P23180,P4741,1
P1785,P362,1
P4568,P945,1
P29950,P6145,1
P19086,P3899,1
P7347,P1510,1
P15853,P3255,1
P6885,P1412,1
P19029,P3890,1
P1416,P291,1
P14191,P2919,1
P13710,P2816,1
P25213,P5175,1
P11519,P2353,1
P17221,P3527,1
P3254,P681,1
P6471,P1324,1
P11113,P2269,1
P28123,P5772,1
P13922,P2852,1
P26696,P5494,1
P21667,P4454,1
P7416,P1521,1
P13727,P2817,1
P17705,P3628,1
P2065,P425,1
P13205,P2700,1
P24625,P5058,1
P16629,P3415,1
P20270,P4149,1
P2919,P596,1
P13958,P2864,1
P819,P167,1
P11932,P2438,1
P21860,P4494,1
P21405,P4393,1
P25324,P5197,1
P20020,P4096,1
P13602,P2794,1
P8247,P1694,1
P28771,P5916,1
P8045,P1655,1
P3001,P616,1
P25607,P5265,1
P15154,P3113,1
P1770,P358,1
P25099,P5145,1
P5485,P1135,1
P6451,P1321,1
P16997,P3486,1
P16611,P3412,1
P22384,P4580,1
P6830,P1402,1
P23047,P4720,1
P23617,P4843,1
P10623,P2173,1
P3366,P701,1
P8670,P1776,1
P13393,P2747,1
P5440,P1127,1
P18370,P3765,1
P26836,P5527,1
P3728,P771,1
P15184,P3118,1
P24123,P4956,1
P21444,P4403,1
P22062,P4525,1
P51,P13,1
P5203,P1086,1
P6662,P1362,1
P11295,P2309,1
P4078,P838,1
P5944,P1223,1
P3124,P644,1
P5441,P1127,1
P943,P198,1
P20653,P4227,1
P27817,P5718,1
P9701,P1978,1
P29662,P6092,1
P10736,P2200,1
P9516,P1940,1
P10076,P2048,1
P9975,P2030,1
P17313,P3544,1
P13231,P2705,1
P10407,P2125,1
P10687,P2190,1
P10355,P2109,1
P29983,P6152,1
P2990,P615,1
P2259,P461,1
P11308,P2311,1
P23164,P4739,1
P17384,P3556,1
P7990,P1638,1
P24718,P5077,1
P4417,P915,1
P14956,P3072,1
P16186,P3327,1
P52,P13,1
P610,P123,1
P14187,P2915,1
P18105,P3713,1
P22165,P4541,1
P1719,P347,1
P19020,P3889,1
P11677,P2389,1
P10963,P2241,1
P13328,P2727,1
P29847,P6121,1
P10676,P2188,1
P20209,P4136,1
P18095,P3711,1
P26833,P5527,1
P3186,P660,1
P14105,P2898,1
P4804,P996,1
P6749,P1382,1
P10671,P2187,1
P24830,P5102,1
P11798,P2415,1
P9291,P1901,1
P10674,P2188,1
P16452,P3380,1
P6814,P1399,1
P29895,P6131,1
P9273,P1896,1
P25892,P5325,1
P22185,P4544,1
P72,P20,1
P15592,P3204,1
P18646,P3821,1
P16400,P3370,1
P21818,P4486,1
P5604,P1159,1
P7431,P1525,1
P20737,P4255,1
P10663,P2185,1
P10472,P2135,1
P27155,P5596,1
P12841,P2616,1
P23282,P4764,1
P26171,P5389,1
P27381,P5638,1
P26590,P5477,1
P22171,P4542,1
P3223,P670,1
P3489,P723,1
P17925,P3674,1
P29850,P6122,1
P7492,P1536,1
P13141,P2686,1
P18744,P3839,1
P24741,P5084,1
P20213,P4138,1
P29069,P5974,1
P29157,P5991,1
P14235,P2928,1
P17420,P3561,1
P21883,P4499,1
P27846,P5724,1
P1638,P331,1
P13898,P2849,1
P29378,P6032,1
P26576,P5471,1
P20091,P4110,1
P14967,P3077,1
P10744,P2201,1
P24049,P4938,1
P4457,P924,1
P23597,P4839,1
P26034,P5358,1
P10258,P2090,1
P28659,P5895,1
P23223,P4750,1
P18463,P3782,1
P19417,P3968,1
P8271,P1697,1
P4,P0,1
P5529,P1142,1
P17723,P3631,1
P18450,P3779,1
P11968,P2442,1
P17170,P3519,1
P19202,P3925,1
P5645,P1166,1
P16501,P3391,1
P22432,P4588,1
P2350,P480,1
P11973,P2443,1
P26321,P5419,1
P14203,P2920,1
P25584,P5259,1
P17390,P3557,1
P6682,P1366,1
P486,P96,1
P12911,P2633,1
P10622,P2173,1
P1759,P356,1
P24096,P4949,1
P3834,P793,1
P21343,P4380,1
P2611,P538,1
P14548,P2987,1
P24657,P5065,1
P15796,P3246,1
P3901,P803,1
P15,P3,1
P29286,P6016,1
P19515,P3987,1
P4934,P1023,1
P28344,P5824,1
P489,P98,1
P19990,P4089,1
P26491,P5455,1
P7015,P1436,1
P19333,P3950,1
P9310,P1906,1
P12909,P2633,1
P5849,P1207,1
P21755,P4476,1
P22791,P4664,1
P22355,P4575,1
P4798,P995,1
P18962,P3877,1
P27511,P5663,1
P1859,P376,1
P12609,P2567,1
P10780,P2207,1
P20586,P4214,1
P27699,P5699,1
P607,P122,1
P17237,P3530,1
P28401,P5834,1
P4731,P981,1
P23584,P4836,1
P176,P38,1
P15229,P3131,1
P13841,P2839,1
P13214,P2701,1
P14942,P3070,1
P7057,P1445,1
P5107,P1063,1
P7851,P1606,1
P2169,P443,1
P4277,P883,1
P5890,P1213,1
P13969,P2867,1
P26241,P5404,1
P24128,P4956,1
P12522,P2550,1
P13682,P2808,1
P2955,P607,1
P6030,P1245,1
P12370,P2513,1
P11695,P2395,1
P19681,P4021,1
P19102,P3902,1
P3957,P815,1
P10297,P2097,1
P14924,P3066,1
P16031,P3289,1
P27698,P5698,1
P13442,P2761,1
P6615,P1349,1
P14497,P2975,1
P13851,P2840,1
P23075,P4724,1
P8488,P1742,1
P17838,P3657,1
P9657,P1971,1
P20023,P4096,1
P16423,P3375,1
P27890,P5731,1
P20766,P4259,1
P28825,P5926,1
P14117,P2900,1
P25806,P5306,1
P780,P160,1
P20317,P4159,1
P14041,P2884,1
P8046,P1655,1
P22512,P4604,1
P25247,P5184,1
P4917,P1016,1
P23103,P4730,1
P6140,P1261,1
P28720,P5905,1
P12927,P2638,1
P14386,P2952,1
P13436,P2759,1
P25838,P5314,1
P8034,P1651,1
P18117,P3715,1
P7545,P1545,1
P2973,P611,1
P17798,P3646,1
P25797,P5304,1
P11419,P2333,1
P23001,P4711,1
P29667,P6093,1
P24648,P5064,1
P3686,P763,1
P18431,P3776,1
P5218,P1088,1
P5489,P1135,1
P3268,P683,1
P21802,P4484,1
P16828,P3449,1
P28551,P5868,1
P2596,P536,1
P4324,P895,1
P27152,P5596,1
P7689,P1573,1
P12422,P2527,1
P24110,P4952,1
P15002,P3083,1
P21363,P4384,1
P3504,P725,1
P22775,P4659,1
P24024,P4929,1
P8329,P1709,1
P25520,P5246,1
P7508,P1538,1
P405,P80,1
P13199,P2699,1
P27279,P5618,1
P23187,P4744,1
P10082,P2049,1
P10879,P2226,1
P2898,P591,1
P27714,P5701,1
P19861,P4059,1
P14839,P3044,1
P23865,P4897,1
P4790,P992,1
P17203,P3524,1
P15532,P3194,1
P22175,P4542,1
P1304,P268,1
P4128,P848,1
P26157,P5387,1
P22505,P4603,1
P23567,P4832,1
P25141,P5157,1
P9073,P1857,1
P18314,P3755,1
P12884,P2625,1
P1960,P402,1
P11225,P2296,1
P20402,P4177,1
P27871,P5728,1
P20057,P4102,1
P27856,P5726,1
P426,P84,1
P24897,P5112,1
P21906,P4503,1
P11915,P2435,1
P21771,P4479,1
P10558,P2152,1
P12994,P2653,1
P14279,P2934,1
P12723,P2586,1
P8776,P1799,1
P7270,P1491,1
P11100,P2267,1
P26947,P5547,1
P15056,P3093,1
P20050,P4101,1
P29828,P6119,1
P13454,P2762,1
P6951,P1426,1
P21546,P4426,1
P9791,P1995,1
P11370,P2324,1
P11896,P2432,1
P1619,P327,1
P19337,P3951,1
P13268,P2713,1
P20331,P4162,1
P17616,P3607,1
P11397,P2329,1
P16104,P3306,1
P28355,P5827,1
P507,P100,1
P5114,P1064,1
P7502,P1537,1
P21288,P4372,1
P5404,P1121,1
P420,P83,1
P23535,P4826,1
P17659,P3615,1
P13122,P2683,1
P15531,P3194,1
P1022,P211,1
P9855,P2007,1
P6870,P1409,1
P7279,P1493,1
P4409,P913,1
P6901,P1414,1
P11342,P2318,1
P14496,P2975,1
P23808,P4886,1
P13692,P2809,1
P4092,P842,1
P26422,P5440,1
P13071,P2673,1
P6387,P1310,1
P10117,P2059,1
P4339,P900,1
P13619,P2796,1
P5088,P1058,1
P25167,P5161,1
P2243,P458,1
P3742,P774,1
P5390,P1119,1
P24368,P5000,1
P20261,P4146,1
P21770,P4478,1
P5552,P1151,1
P19109,P3904,1
P20773,P4260,1
P7408,P1519,1
P5517,P1140,1
P11062,P2262,1
P25528,P5249,1
P18137,P3722,1
P7596,P1552,1
P29282,P6015,1
P19659,P4017,1
P23540,P4827,1
P12774,P2599,1
P12379,P2515,1
P10075,P2048,1
P20409,P4181,1
P15398,P3165,1
P2222,P456,1
P20029,P4097,1
P2438,P501,1
P8375,P1716,1
P8109,P1669,1
P8166,P1678,1
P29158,P5991,1
P25032,P5132,1
P4759,P987,1
P19125,P3906,1
P21693,P4461,1
P16193,P3328,1
P13376,P2738,1
P29997,P6154,1
P23267,P4763,1
P18988,P3882,1
P9888,P2012,1
P25727,P5291,1
P27306,P5624,1
P14360,P2949,1
P20785,P4263,1
P17875,P3664,1
P1924,P392,1
P15889,P3262,1
P12259,P2494,1
P14466,P2970,1
P13637,P2798,1
P4168,P855,1
P28466,P5849,1
P29788,P6111,1
P12603,P2566,1
P12254,P2494,1
P29948,P6145,1
P8773,P1798,1
P9372,P1918,1
P9445,P1931,1
P2773,P566,1
P4953,P1026,1
P9334,P1911,1
P12743,P2590,1
P9697,P1978,1
P26908,P5542,1
P8055,P1656,1
P24026,P4930,1
P12958,P2646,1
P3954,P815,1
P17184,P3521,1
P92,P23,1
P20003,P4090,1
P9690,P1977,1
P29527,P6061,1
P17689,P3623,1
P7594,P1551,1
P24880,P5109,1
P14054,P2887,1
P7571,P1548,1
P17561,P3594,1
P20920,P4299,1
P12107,P2466,1
P23403,P4795,1
P9662,P1971,1
P1952,P401,1
P17745,P3635,1
P28447,P5844,1
P3535,P731,1
P12129,P2469,1
P966,P202,1
P14907,P3063,1
P11681,P2391,1
P9401,P1921,1
P22139,P4537,1
P7206,P1481,1
P7095,P1454,1
P27231,P5612,1
P15981,P3276,1
P11123,P2271,1
P28100,P5767,1
P17678,P3621,1
P26664,P5489,1
P16307,P3349,1
P4462,P925,1
P11372,P2325,1
P28288,P5810,1
P22826,P4672,1
P7962,P1632,1
P21750,P4476,1
P27770,P5709,1
P13664,P2805,1
P229,P49,1
P19535,P3994,1
P18166,P3727,1
P9718,P1982,1
P27181,P5601,1
P25154,P5160,1
P1609,P326,1
P2564,P530,1
P17831,P3653,1
P3380,P706,1
P25345,P5200,1
P25420,P5225,1
P7762,P1588,1
P17161,P3516,1
P4517,P934,1
P4752,P987,1
P13364,P2735,1
P12455,P2534,1
P5196,P1085,1
P2755,P563,1
P2580,P534,1
P20429,P4186,1
P23723,P4868,1
P19185,P3919,1
P21303,P4373,1
P6529,P1333,1
P23817,P4887,1
P19179,P3919,1
P2289,P467,1
P5358,P1113,1
P29786,P6111,1
P2237,P458,1
P26099,P5373,1
P21306,P4374,1
P22289,P4563,1
P25297,P5193,1
P12173,P2480,1
P7541,P1544,1
P803,P164,1
P10724,P2198,1
P4547,P941,1
P20314,P4159,1
P633,P127,1
P25494,P5239,1
P10936,P2238,1
P3694,P764,1
P17821,P3651,1
P24472,P5018,1
P13907,P2850,1
P14669,P3011,1
P27539,P5669,1
P27430,P5647,1
P8964,P1834,1
P21762,P4478,1
P5771,P1190,1
P11617,P2375,1
P12021,P2450,1
P4564,P945,1
P11391,P2329,1
P10064,P2044,1
P6588,P1343,1
P24848,P5105,1
P11800,P2415,1
P1329,P272,1
P3454,P717,1
P1825,P370,1
P25965,P5338,1
P16761,P3439,1
P908,P188,1
P7167,P1474,1
P10784,P2208,1
P16684,P3428,1
P17440,P3565,1
P4132,P850,1
P27362,P5635,1
P11886,P2431,1
P29608,P6079,1
P1177,P242,1
P19213,P3927,1
P28629,P5889,1
P12703,P2583,1
P19489,P3983,1
P26579,P5473,1
P20675,P4234,1
P12669,P2578,1
P14006,P2877,1
P13175,P2694,1
P28496,P5854,1
P5429,P1126,1
P15246,P3134,1
P8073,P1662,1
P25094,P5144,1
P2756,P563,1
P10636,P2177,1
P17193,P3522,1
P22568,P4619,1
P8030,P1651,1
P7778,P1591,1
P1332,P273,1
P19762,P4036,1
P29912,P6136,1
P11030,P2254,1
P2600,P536,1
P11760,P2408,1
P27489,P5659,1
P10630,P2175,1
P11659,P2384,1
P18017,P3694,1
P19257,P3936,1
P15497,P3187,1
P16509,P3392,1
P14322,P2942,1
P21541,P4425,1
P25343,P5200,1
P8607,P1765,1
P21982,P4514,1
P7796,P1593,1
P6468,P1324,1
P12331,P2505,1
P14963,P3073,1
P3920,P807,1
P22981,P4707,1
P20188,P4132,1
P619,P123,1
P15358,P3156,1
P14211,P2922,1
P27515,P5665,1
P13657,P2803,1
P2763,P565,1
P7224,P1483,1
P12602,P2566,1
P15324,P3149,1
P24993,P5126,1
P17489,P3578,1
P2168,P443,1
P29288,P6016,1
P24933,P5117,1
P13738,P2820,1
P29304,P6018,1
P24638,P5061,1
P16688,P3428,1
P20872,P4283,1
P17234,P3530,1
P29910,P6136,1
P6566,P1340,1
P13078,P2674,1
P23806,P4886,1
P12194,P2483,1
P17677,P3621,1
P25736,P5293,1
P15589,P3204,1
P10820,P2214,1
P21742,P4472,1
P3580,P742,1
P7556,P1546,1
P12738,P2590,1
P19069,P3897,1
P23115,P4733,1
P20740,P4255,1
P11236,P2299,1
P438,P86,1
P3150,P651,1
P2292,P467,1
P17340,P3548,1
P2106,P432,1
P17261,P3533,1
P19839,P4056,1
P7602,P1553,1
P769,P156,1
P6557,P1339,1
P27269,P5617,1
P24622,P5058,1
P1105,P230,1
P13575,P2788,1
P18145,P3724,1
P4097,P842,1
P9417,P1924,1
P26055,P5363,1
P22504,P4601,1
P3222,P670,1
P17978,P3685,1
P1293,P266,1
P27681,P5695,1
P28473,P5850,1
P1632,P329,1
P20133,P4120,1
P9597,P1956,1
P19084,P3899,1
P15266,P3138,1
P4849,P1005,1
P15677,P3223,1
P20228,P4141,1
P17781,P3642,1
P15820,P3249,1
P15381,P3162,1
P21274,P4369,1
P16207,P3330,1
P19397,P3961,1
P2894,P590,1
P16206,P3330,1
P22336,P4570,1
P17682,P3622,1
P27591,P5679,1
P1246,P256,1
P25021,P5131,1
P6651,P1360,1
P13067,P2673,1
P7963,P1632,1
P1663,P335,1
P5008,P1038,1
P1072,P226,1
P9374,P1918,1
P6222,P1277,1
P11186,P2286,1
P21576,P4433,1
P21629,P4443,1
P13202,P2700,1
P21998,P4517,1
P14795,P3038,1
P9303,P1903,1
P4408,P912,1
P7608,P1555,1
P21630,P4443,1
P353,P72,1
P3000,P616,1
P24895,P5112,1
P26516,P5462,1
P29816,P6117,1
P21050,P4321,1
P14351,P2948,1
P22429,P4588,1
P27560,P5674,1
P2949,P606,1
P23842,P4893,1
P5932,P1220,1
P4978,P1031,1
P20693,P4238,1
P2506,P518,1
P27901,P5732,1
P8932,P1830,1
P4854,P1005,1
P4706,P975,1
P25776,P5299,1
P25448,P5229,1
P14988,P3081,1
P17597,P3602,1
P29305,P6018,1
P14559,P2989,1
P25461,P5231,1
P12102,P2465,1
P2711,P556,1
P15926,P3267,1
P26132,P5379,1
P25068,P5140,1
P25060,P5138,1
P7113,P1457,1
P11545,P2357,1
P15167,P3116,1
P22770,P4659,1
P26379,P5432,1
P6218,P1274,1
P7013,P1436,1
P22954,P4697,1
P24536,P5033,1
P10473,P2135,1
P1881,P382,1
P28947,P5950,1
P19050,P3895,1
P26859,P5531,1
P25110,P5149,1
P1813,P368,1
P15560,P3199,1
P27637,P5689,1
P4929,P1022,1
P8338,P1710,1
P14086,P2893,1
P13578,P2789,1
P1898,P387,1
P26945,P5547,1
P15957,P3273,1
P12744,P2590,1
P24008,P4927,1
P5587,P1156,1
P9538,P1944,1
P26604,P5480,1
P4571,P946,1
P10778,P2207,1
P5171,P1075,1
P17326,P3546,1
P7605,P1553,1
P12674,P2579,1
P8077,P1662,1
P883,P182,1
P21379,P4389,1
P21942,P4508,1
P28337,P5823,1
P13168,P2693,1
P4405,P912,1
P29345,P6027,1
P29972,P6149,1
P10932,P2237,1
P1862,P376,1
P15670,P3222,1
P18892,P3865,1
P14931,P3068,1
P18316,P3755,1
P26421,P5440,1
P19847,P4057,1
P17083,P3501,1
P27788,P5711,1
P27376,P5637,1
P27423,P5646,1
P24240,P4977,1
P21984,P4514,1
P28888,P5936,1
P3564,P738,1
P3028,P623,1
P29584,P6072,1
P19117,P3905,1
P6148,P1261,1
P18401,P3772,1
P6310,P1296,1
P7784,P1592,1
P3597,P745,1
P19107,P3903,1
P27477,P5657,1
P3711,P768,1
P28280,P5808,1
P19528,P3991,1
P5103,P1063,1
P19285,P3941,1
P3804,P789,1
P8084,P1663,1
P22064,P4526,1
P2830,P580,1
P16833,P3450,1
P28302,P5812,1
P21367,P4385,1
P14552,P2988,1
P8280,P1700,1
P27892,P5731,1
P4864,P1007,1
P26645,P5487,1
P25589,P5260,1
P3073,P632,1
P18684,P3826,1
P11139,P2277,1
P8118,P1670,1
P12990,P2652,1
P17766,P3639,1
P22483,P4597,1
P17051,P3494,1
P17487,P3578,1
P9333,P1911,1
P28127,P5772,1
P19845,P4057,1
P25853,P5317,1
P14267,P2933,1
P17290,P3541,1
P24712,P5077,1
P12910,P2633,1
P29784,P6110,1
P13226,P2704,1
P6243,P1280,1
P11904,P2433,1
P10424,P2128,1
P5979,P1234,1
P1720,P348,1
P2477,P512,1
P18066,P3704,1
P23593,P4839,1
P6329,P1300,1
P27256,P5615,1
P10515,P2143,1
P9064,P1855,1
P28456,P5848,1
P10039,P2038,1
P17606,P3603,1
P28900,P5938,1
P1362,P278,1
P23556,P4831,1
P26611,P5480,1
P26388,P5433,1
P19875,P4061,1
P19330,P3949,1
P7898,P1619,1
P6754,P1383,1
P10304,P2099,1
P5545,P1149,1
P20252,P4145,1
P890,P183,1
P24495,P5023,1
P7281,P1494,1
P6085,P1254,1
P27983,P5748,1
P14969,P3077,1
P19747,P4035,1
P29113,P5983,1
P23347,P4780,1
P6442,P1319,1
P6623,P1351,1
P7825,P1599,1
P16898,P3464,1
P12232,P2490,1
P6174,P1266,1
P20107,P4114,1
P20445,P4189,1
P17853,P3660,1
P18851,P3859,1
P8729,P1790,1
P8042,P1655,1
P1458,P300,1
P16165,P3322,1
P10037,P2038,1
P9666,P1972,1
P6984,P1433,1
P8311,P1704,1
P25282,P5191,1
P11179,P2284,1
P18410,P3774,1
P19737,P4032,1
P8597,P1762,1
P3947,P814,1
P12881,P2625,1
P11031,P2255,1
P6356,P1303,1
P22263,P4557,1
